date,open,high,low,close,volume,hold,settle
2024-12-18,7684.0,7744.0,7654.0,7701.0,568351,330584,7694.0
2024-12-19,7699.0,7709.0,7452.0,7505.0,820669,341927,7577.0
2024-12-20,7461.0,7480.0,7365.0,7444.0,784625,347725,7417.0
2024-12-23,7406.0,7596.0,7404.0,7583.0,782568,313892,7504.0
2024-12-24,7564.0,7594.0,7521.0,7580.0,458809,300376,7557.0
2024-12-25,7548.0,7624.0,7542.0,7582.0,424189,270959,7575.0
2024-12-26,7589.0,7668.0,7555.0,7583.0,335552,267087,7595.0
2024-12-27,7604.0,7638.0,7557.0,7601.0,462752,249409,7605.0
2024-12-30,7562.0,7588.0,7496.0,7560.0,570759,241938,7532.0
2024-12-31,7572.0,7578.0,7452.0,7470.0,497820,236268,7499.0
2025-01-02,7506.0,7627.0,7502.0,7614.0,260072,221998,7597.0
2025-01-03,7631.0,7678.0,7596.0,7637.0,440188,211062,7631.0
2025-01-06,7684.0,7715.0,7595.0,7611.0,523396,199581,7670.0
2025-01-07,7770.0,7778.0,7619.0,7733.0,656966,192811,7697.0
2025-01-08,7788.0,7797.0,7723.0,7759.0,295994,197677,7755.0
2025-01-09,7749.0,7794.0,7710.0,7774.0,358152,206996,7758.0
2025-01-10,7817.0,7830.0,7761.0,7824.0,298461,216283,7806.0
2025-01-13,7832.0,7866.0,7698.0,7788.0,591524,221122,7797.0
2025-01-14,7670.0,7696.0,7589.0,7608.0,619156,261148,7635.0
2025-01-15,7605.0,7691.0,7600.0,7689.0,582146,260755,7638.0
2025-01-16,7699.0,7884.0,7683.0,7872.0,866528,289443,7796.0
2025-01-17,7853.0,7924.0,7804.0,7833.0,722584,292208,7874.0
2025-01-20,7820.0,7824.0,7702.0,7770.0,789980,276277,7754.0
2025-01-21,7728.0,7822.0,7688.0,7783.0,820021,288342,7749.0
2025-01-22,7770.0,7865.0,7746.0,7812.0,733675,303437,7800.0
2025-01-23,7803.0,7819.0,7717.0,7720.0,702753,302681,7763.0
2025-01-24,7667.0,7794.0,7607.0,7778.0,868528,289666,7681.0
2025-01-27,7786.0,7826.0,7640.0,7687.0,736463,278433,7733.0
2025-02-05,8069.0,8125.0,8001.0,8107.0,432032,315547,8072.0
2025-02-06,8120.0,8121.0,8035.0,8042.0,497965,325769,8087.0
2025-02-07,8040.0,8091.0,7977.0,8055.0,526165,328149,8041.0
2025-02-10,8055.0,8146.0,8006.0,8062.0,903108,333012,8072.0
2025-02-11,8085.0,8105.0,7925.0,7972.0,801858,334145,8032.0
2025-02-12,7916.0,7995.0,7839.0,7967.0,700031,330836,7923.0
2025-02-13,7940.0,8055.0,7899.0,8028.0,678940,349099,7988.0
2025-02-14,8028.0,8263.0,7975.0,8254.0,894058,399863,8094.0
2025-02-17,8262.0,8286.0,7960.0,8016.0,1332445,343311,8116.0
2025-02-18,8016.0,8105.0,7990.0,8077.0,551463,341302,8034.0
2025-02-19,8089.0,8159.0,8061.0,8132.0,687386,346644,8110.0
2025-02-20,8136.0,8166.0,8063.0,8147.0,658101,345769,8118.0
2025-02-21,8163.0,8187.0,8066.0,8102.0,832367,331854,8129.0
2025-02-24,8096.0,8137.0,8008.0,8087.0,800695,315263,8075.0
2025-02-25,8072.0,8093.0,7984.0,8017.0,647022,304928,8031.0
2025-02-26,7950.0,8004.0,7864.0,7904.0,783725,273871,7926.0
2025-02-27,7923.0,7949.0,7862.0,7900.0,534895,259346,7913.0
2025-02-28,7950.0,7965.0,7845.0,7869.0,200686,288417,7905.0
2025-03-03,7858.0,7934.0,7822.0,7907.0,188556,292297,7876.0
2025-03-04,7978.0,7994.0,7924.0,7956.0,172136,288953,7962.0
2025-03-05,8000.0,8018.0,7921.0,8006.0,195356,295340,7973.0
2025-03-06,8031.0,8099.0,7959.0,8076.0,246884,301807,8031.0
2025-03-07,8038.0,8093.0,8025.0,8069.0,175093,305867,8058.0
2025-03-10,8044.0,8097.0,7996.0,8076.0,278363,307777,8045.0
2025-03-11,8076.0,8076.0,7934.0,8012.0,228372,314515,8003.0
2025-03-12,8056.0,8122.0,8035.0,8087.0,291996,327979,8086.0
2025-03-13,8160.0,8195.0,8106.0,8152.0,299922,352635,8151.0
2025-03-14,8149.0,8409.0,8138.0,8380.0,580854,398421,8307.0
2025-03-17,8390.0,8402.0,8305.0,8355.0,331396,399571,8345.0
2025-03-18,8310.0,8381.0,8271.0,8369.0,358571,403174,8337.0
2025-03-19,8430.0,8444.0,8357.0,8378.0,477693,422534,8391.0
2025-03-20,8353.0,8392.0,8305.0,8356.0,521519,423012,8347.0
2025-03-21,8300.0,8325.0,8167.0,8207.0,606671,409821,8262.0
2025-03-24,8208.0,8255.0,8142.0,8248.0,519113,401336,8202.0
2025-03-25,8233.0,8259.0,8196.0,8249.0,361891,405318,8226.0
2025-03-26,8298.0,8387.0,8283.0,8366.0,598927,438224,8351.0
2025-03-27,8387.0,8390.0,8330.0,8372.0,411376,444809,8357.0
2025-03-28,8448.0,8545.0,8378.0,8512.0,1054001,488491,8464.0
2025-03-31,8510.0,8515.0,8420.0,8506.0,760503,470575,8469.0
2025-04-01,8470.0,8483.0,8339.0,8432.0,880602,454230,8419.0
2025-04-02,8433.0,8444.0,8358.0,8401.0,714266,442148,8407.0
2025-04-03,8418.0,8461.0,8260.0,8286.0,1044703,414717,8373.0
2025-04-07,7535.0,7815.0,7535.0,7617.0,1004901,360207,7663.0
2025-04-08,7650.0,7745.0,7615.0,7683.0,1025904,345266,7674.0
2025-04-09,7690.0,7782.0,7598.0,7755.0,996524,348959,7709.0
2025-04-10,7746.0,7990.0,7735.0,7974.0,1105330,332956,7843.0
2025-04-11,7908.0,8012.0,7861.0,7970.0,922755,331473,7932.0
2025-04-14,8007.0,8179.0,7985.0,8091.0,1238730,334370,8094.0
2025-04-15,8111.0,8161.0,8054.0,8158.0,638825,339366,8111.0
2025-04-16,8158.0,8246.0,8120.0,8233.0,666713,345538,8180.0
2025-04-17,8271.0,8280.0,8108.0,8161.0,997086,347060,8209.0
2025-04-18,8170.0,8187.0,8072.0,8160.0,746753,343392,8134.0
2025-04-21,8159.0,8255.0,8127.0,8247.0,540406,341774,8193.0
2025-04-22,8284.0,8292.0,8142.0,8174.0,951414,339593,8201.0
2025-04-23,8175.0,8313.0,8138.0,8199.0,1391764,313731,8226.0
2025-04-24,8205.0,8380.0,8182.0,8296.0,1098950,321716,8293.0
2025-04-25,8298.0,8346.0,8246.0,8280.0,638127,312250,8294.0
2025-04-28,8260.0,8260.0,8163.0,8168.0,642831,280886,8205.0
2025-04-29,8190.0,8258.0,8176.0,8215.0,515398,264110,8216.0
2025-04-30,8259.0,8295.0,8172.0,8182.0,533859,240543,8238.0
2025-05-06,8156.0,8280.0,8155.0,8235.0,274975,232012,8238.0
2025-05-07,8240.0,8280.0,8177.0,8252.0,537686,230351,8241.0
2025-05-08,8235.0,8240.0,8073.0,8094.0,714176,228460,8164.0
2025-05-09,8140.0,8205.0,8128.0,8190.0,361708,243734,8172.0
2025-05-12,8200.0,8261.0,8143.0,8255.0,472442,259058,8206.0
2025-05-13,8155.0,8258.0,8126.0,8245.0,537090,271664,8182.0
2025-05-14,8186.0,8245.0,8156.0,8195.0,616045,280768,8200.0
2025-05-15,8090.0,8124.0,7944.0,8008.0,936043,342882,8052.0
2025-05-16,8054.0,8165.0,8052.0,8101.0,720107,325302,8105.0
2025-05-19,8020.0,8157.0,8016.0,8133.0,679297,329013,8091.0
2025-05-20,8125.0,8137.0,8073.0,8074.0,512126,336223,8107.0
2025-05-21,8158.0,8279.0,8130.0,8272.0,882938,363057,8214.0
2025-05-22,8265.0,8342.0,8246.0,8301.0,763503,383990,8294.0
2025-05-23,8236.0,8286.0,8200.0,8263.0,770049,355111,8240.0
2025-05-26,8251.0,8303.0,8230.0,8280.0,687105,371701,8270.0
2025-05-27,8279.0,8314.0,8200.0,8217.0,627779,364419,8255.0
2025-05-28,8180.0,8266.0,8178.0,8225.0,635600,350276,8224.0
2025-05-29,8236.0,8246.0,8166.0,8224.0,659531,345595,8212.0
2025-05-30,8249.0,8259.0,8178.0,8218.0,658243,334026,8222.0
2025-06-03,8520.0,8522.0,8410.0,8456.0,547586,370146,8459.0
2025-06-04,8475.0,8498.0,8451.0,8463.0,449279,379627,8474.0
2025-06-05,8454.0,8492.0,8450.0,8473.0,319303,378282,8470.0
2025-06-06,8719.0,8855.0,8659.0,8850.0,1310024,481044,8754.0
2025-06-09,8846.0,8912.0,8788.0,8909.0,802831,491386,8832.0
2025-06-10,8900.0,9020.0,8858.0,8887.0,969816,465983,8927.0
2025-06-11,8910.0,8942.0,8850.0,8902.0,601366,455232,8897.0
2025-06-12,8859.0,8885.0,8794.0,8819.0,662487,432670,8834.0
2025-06-13,8818.0,8913.0,8765.0,8791.0,804386,413597,8818.0
2025-06-16,8801.0,8894.0,8789.0,8858.0,571364,412329,8824.0
2025-06-17,8864.0,8875.0,8804.0,8864.0,457000,409050,8837.0
2025-06-18,8932.0,9075.0,8910.0,9045.0,776804,445981,8991.0
2025-06-19,9012.0,9025.0,8782.0,8819.0,746980,387527,8913.0
2025-06-20,8811.0,8823.0,8638.0,8664.0,653140,362640,8739.0
2025-06-23,8712.0,8778.0,8698.0,8770.0,436999,348332,8731.0
2025-06-24,8750.0,8811.0,8721.0,8739.0,446808,341851,8765.0
2025-06-25,8701.0,8729.0,8561.0,8726.0,606376,336670,8649.0
2025-06-26,8690.0,8805.0,8664.0,8796.0,427375,331807,8744.0
2025-06-27,8788.0,8858.0,8762.0,8792.0,469549,315448,8810.0
2025-06-30,8716.0,8765.0,8662.0,8762.0,504396,277702,8713.0
2025-07-01,8737.0,8810.0,8701.0,8810.0,342536,264724,8739.0
2025-07-02,8802.0,8825.0,8741.0,8747.0,323881,249023,8783.0
2025-07-03,8784.0,8967.0,8781.0,8944.0,427766,272055,8867.0
2025-07-04,8930.0,8975.0,8904.0,8948.0,357407,300760,8944.0
2025-07-07,8948.0,8980.0,8868.0,8897.0,316551,302244,8933.0
2025-07-08,8856.0,8973.0,8839.0,8953.0,418168,338144,8917.0
2025-07-09,8940.0,8941.0,8845.0,8899.0,613081,327567,8899.0
2025-07-10,8880.0,8920.0,8856.0,8919.0,488322,333179,8885.0
2025-07-11,8955.0,9118.0,8922.0,9040.0,1169445,402953,9017.0
2025-07-14,9118.0,9267.0,9088.0,9207.0,1093003,448095,9177.0
2025-07-15,9178.0,9226.0,9148.0,9225.0,735123,450115,9184.0
2025-07-16,9195.0,9207.0,9105.0,9152.0,764715,430521,9160.0
2025-07-17,9135.0,9191.0,9081.0,9166.0,906865,438247,9149.0
2025-07-18,9110.0,9282.0,9095.0,9273.0,854199,479676,9186.0
2025-07-21,9286.0,9290.0,9213.0,9271.0,694306,467496,9249.0
2025-07-22,9301.0,9437.0,9301.0,9393.0,961563,476010,9383.0
2025-07-23,9442.0,9526.0,9390.0,9492.0,1024798,478279,9465.0
2025-07-24,9507.0,9519.0,9287.0,9386.0,1253182,459484,9421.0
2025-07-25,9300.0,9447.0,9290.0,9392.0,742059,450827,9372.0
2025-07-28,9350.0,9369.0,9123.0,9212.0,1203307,398421,9225.0
2025-07-29,9190.0,9225.0,9152.0,9195.0,591927,392743,9192.0
2025-07-30,9193.0,9256.0,9176.0,9192.0,689866,392370,9212.0
2025-07-31,9145.0,9145.0,8964.0,9008.0,1100640,371110,9059.0
2025-08-01,8930.0,8965.0,8885.0,8918.0,587441,365193,8923.0
2025-08-04,8985.0,9045.0,8950.0,9039.0,513898,371051,9001.0
2025-08-05,9040.0,9105.0,9030.0,9075.0,313491,367528,9074.0
2025-08-06,9104.0,9200.0,9094.0,9182.0,372060,373376,9160.0
2025-08-07,9163.0,9260.0,9155.0,9258.0,326856,378070,9201.0
2025-08-08,9275.0,9318.0,9239.0,9278.0,420357,373954,9277.0
2025-08-11,9260.0,9293.0,9192.0,9210.0,386995,358701,9244.0
2025-08-12,9180.0,9218.0,9140.0,9187.0,291143,349123,9169.0
2025-08-13,9182.0,9310.0,9135.0,9300.0,415237,365333,9215.0
2025-08-14,9332.0,9368.0,9268.0,9286.0,350484,366680,9319.0
2025-08-15,9242.0,9262.0,9166.0,9204.0,420183,346128,9208.0
2025-08-18,9176.0,9260.0,9154.0,9258.0,298755,350742,9210.0
2025-08-19,9263.0,9277.0,9160.0,9187.0,272698,342500,9213.0
2025-08-20,9208.0,9219.0,9031.0,9042.0,515093,318678,9105.0
2025-08-21,9133.0,9197.0,9118.0,9162.0,311337,307098,9159.0
2025-08-22,9187.0,9254.0,9178.0,9192.0,317495,303690,9220.0
2025-08-25,9168.0,9418.0,9152.0,9394.0,631045,322774,9344.0
2025-08-26,9344.0,9380.0,9314.0,9354.0,295939,303822,9354.0
2025-08-27,9300.0,9350.0,9286.0,9305.0,268955,280655,9325.0
2025-08-28,9287.0,9385.0,9253.0,9377.0,337242,278545,9321.0
2025-08-29,9390.0,9409.0,9347.0,9386.0,325315,262871,9385.0
2025-09-01,9423.0,9832.0,9410.0,9798.0,301127,322353,9632.0
2025-09-02,9793.0,9940.0,9785.0,9845.0,197512,330789,9862.0
2025-09-03,9795.0,9887.0,9710.0,9844.0,238141,333080,9809.0
2025-09-04,9872.0,9988.0,9717.0,9793.0,382818,339737,9856.0
2025-09-05,9820.0,9847.0,9718.0,9834.0,193902,338386,9786.0
2025-09-08,9910.0,9943.0,9740.0,9835.0,364530,348554,9831.0
2025-09-09,9905.0,9950.0,9846.0,9867.0,277038,352855,9889.0
2025-09-10,9820.0,9877.0,9735.0,9816.0,284247,351570,9794.0
2025-09-11,9799.0,9871.0,9770.0,9821.0,196315,353668,9824.0
2025-09-12,9804.0,10089.0,9801.0,10061.0,485410,399292,9963.0
2025-09-15,10011.0,10104.0,10003.0,10045.0,274732,404977,10052.0
2025-09-16,10045.0,10178.0,10030.0,10134.0,348285,417082,10111.0
2025-09-17,10149.0,10173.0,9915.0,9933.0,505164,388338,10030.0
2025-09-18,9924.0,10009.0,9799.0,9835.0,646031,395854,9908.0
2025-09-19,9910.0,10038.0,9856.0,9971.0,571883,433982,9938.0
2025-09-22,9971.0,10336.0,9964.0,10317.0,789654,504050,10168.0
2025-09-23,10276.0,10395.0,10225.0,10349.0,811054,508755,10311.0
2025-09-24,10442.0,10482.0,10305.0,10397.0,753535,516112,10403.0
2025-09-25,10405.0,10466.0,10331.0,10411.0,700711,514351,10396.0
2025-09-26,10511.0,10646.0,10430.0,10632.0,957978,544232,10526.0
2025-09-29,10651.0,11008.0,10645.0,10939.0,1527077,508883,10835.0
2025-09-30,10883.0,11029.0,10833.0,10918.0,889020,476244,10926.0
2025-10-09,11200.0,11309.0,11082.0,11169.0,605570,477440,11209.0
2025-10-10,11424.0,11490.0,10962.0,11082.0,1701266,460115,11213.0
2025-10-13,11189.0,11584.0,10937.0,11531.0,1879156,495576,11236.0
2025-10-14,11582.0,12096.0,11368.0,11533.0,2421975,467689,11697.0
2025-10-15,11430.0,11973.0,11368.0,11966.0,2033514,477804,11675.0
2025-10-16,11938.0,12296.0,11835.0,12017.0,2204550,468345,12002.0
2025-10-17,12023.0,12366.0,12023.0,12249.0,2646240,471120,12230.0
2025-10-20,12057.0,12070.0,11592.0,11742.0,2455760,432661,11782.0
2025-10-21,11982.0,11991.0,11690.0,11805.0,1582985,424554,11862.0
2025-10-22,11400.0,11465.0,11205.0,11404.0,1682838,386233,11327.0
2025-10-23,11255.0,11486.0,11239.0,11467.0,977614,377229,11349.0
2025-10-24,11515.0,11575.0,11281.0,11332.0,906642,365976,11448.0
2025-10-27,11310.0,11510.0,11308.0,11394.0,762347,341694,11429.0
2025-10-28,11268.0,11307.0,11001.0,11049.0,1052828,321875,11125.0
2025-10-29,11029.0,11345.0,11020.0,11338.0,747886,304413,11193.0
2025-10-30,11427.0,11438.0,11122.0,11253.0,820874,283229,11282.0
2025-10-31,11245.0,11534.0,11235.0,11441.0,877344,279241,11410.0
2025-11-03,11449.0,11483.0,11245.0,11455.0,752034,261466,11389.0
2025-11-04,11455.0,11504.0,11188.0,11238.0,783853,257090,11359.0
2025-11-05,11230.0,11320.0,11103.0,11276.0,805726,244274,11204.0
2025-11-06,11297.0,11443.0,11255.0,11427.0,571201,245862,11347.0
2025-11-07,11449.0,11493.0,11264.0,11484.0,684427,245517,11394.0
2025-11-10,11455.0,11734.0,11367.0,11719.0,1015852,243107,11512.0
2025-11-11,11840.0,11984.0,11730.0,11907.0,520056,271116,11865.0
2025-11-12,11950.0,12098.0,11845.0,12098.0,604834,290033,11963.0
2025-11-13,12116.0,12664.0,12062.0,12610.0,1012852,320012,12382.0
2025-11-14,12599.0,12600.0,12331.0,12375.0,1038750,313877,12440.0
2025-11-17,12220.0,12251.0,11854.0,11933.0,1558545,311515,12004.0
2025-11-18,11975.0,12027.0,11696.0,11699.0,1157926,322401,11888.0
2025-11-19,11760.0,12173.0,11760.0,12148.0,1360286,340206,11960.0
2025-11-20,12290.0,12306.0,11912.0,12050.0,1878447,349594,12129.0
2025-11-21,12065.0,12145.0,11661.0,11680.0,2141453,346638,11944.0
2025-11-24,11715.0,11977.0,11689.0,11808.0,1574854,347468,11802.0
2025-11-25,11890.0,12227.0,11840.0,12127.0,1369380,366660,12012.0
2025-11-26,12081.0,12276.0,11950.0,12227.0,1643769,385232,12119.0
2025-11-27,12250.0,12540.0,12161.0,12525.0,1827650,427960,12331.0
2025-11-28,12500.0,12755.0,12384.0,12727.0,1631346,467799,12543.0
2025-12-01,12720.0,13520.0,12675.0,13278.0,2703384,473215,13101.0
2025-12-02,13303.0,13787.0,13303.0,13423.0,2464549,459318,13492.0
2025-12-03,13485.0,13866.0,13430.0,13582.0,2664394,458527,13618.0
2025-12-04,13691.0,13826.0,13322.0,13424.0,2280887,452402,13626.0
2025-12-05,13382.0,13750.0,13232.0,13687.0,1704214,452319,13429.0
2025-12-08,13666.0,13918.0,13470.0,13706.0,2033720,435712,13700.0
2025-12-09,13726.0,13759.0,13517.0,13607.0,1308988,417326,13632.0
2025-12-10,13761.0,14419.0,13735.0,14373.0,1814842,450524,14057.0
2025-12-11,14300.0,14665.0,14068.0,14488.0,1633485,423167,14354.0
2025-12-12,14525.0,15033.0,14486.0,14892.0,1726584,414776,14774.0
2025-12-15,14974.0,15192.0,14237.0,14793.0,2357087,381708,14710.0
2025-12-16,14944.0,14957.0,14454.0,14666.0,1571376,364016,14766.0
2025-12-17,14690.0,15555.0,14619.0,15512.0,1627067,388992,15005.0
2025-12-18,15447.0,15666.0,15224.0,15521.0,1571738,363401,15447.0
2025-12-19,15447.0,15519.0,15042.0,15376.0,1904057,337467,15284.0
2025-12-22,15374.0,16282.0,15340.0,16210.0,1704706,341342,15763.0
2025-12-23,16200.0,16573.0,16088.0,16441.0,1230156,340314,16287.0
2025-12-24,16510.0,17671.0,16360.0,17609.0,1366886,348841,16950.0
2025-12-25,17630.0,17650.0,16752.0,17397.0,1313777,304048,17185.0
2025-12-26,17397.0,18658.0,17339.0,18319.0,985185,279608,18112.0
2025-12-29,18210.0,19998.0,17500.0,18205.0,1442771,225900,18887.0
2025-12-30,18000.0,18636.0,17205.0,18140.0,1127382,195040,17859.0
2025-12-31,18518.0,18875.0,16870.0,17074.0,2299500,222890,18037.0
2026-01-05,18200.0,18399.0,17926.0,18247.0,671811,238881,18169.0
2026-01-06,18126.0,19714.0,18082.0,19452.0,1929939,277142,18899.0
2026-01-07,19460.0,20235.0,19050.0,19290.0,2172110,273458,19607.0
2026-01-08,19103.0,19443.0,18313.0,18450.0,2142359,281630,18901.0
2026-01-09,18200.0,18850.0,17803.0,18731.0,1273159,296031,18305.0
2026-01-12,18800.0,20998.0,18743.0,20945.0,1207190,325725,19834.0
2026-01-13,20900.0,21518.0,20600.0,21004.0,1141819,334657,21071.0
2026-01-14,21431.0,22995.0,21358.0,22763.0,1276377,344556,22290.0
2026-01-15,23488.0,23688.0,21580.0,22665.0,1463055,344462,22771.0
2026-01-16,22980.0,23123.0,22007.0,22483.0,1195161,326435,22569.0
2026-01-19,22200.0,23577.0,21447.0,23189.0,1278937,326648,22257.0
2026-01-20,23053.0,23568.0,22777.0,23062.0,715932,314709,23156.0
2026-01-21,23660.0,23690.0,22638.0,23131.0,870530,301907,23057.0
2026-01-22,23037.0,23380.0,22410.0,23339.0,770349,307787,23009.0
2026-01-23,23150.0,25050.0,23101.0,24965.0,753678,316326,24125.0
2026-01-26,25228.0,28226.0,24880.0,27207.0,965900,322562,26386.0
2026-01-27,27300.0,30020.0,27000.0,28300.0,1038660,310209,28390.0
2026-01-28,28601.0,29502.0,27018.0,29219.0,1085480,290131,28469.0
2026-01-29,28900.0,31488.0,28632.0,30891.0,759566,281207,29735.0
2026-01-30,31145.0,32382.0,27611.0,27941.0,1385181,260826,29919.0
2026-02-02,25960.0,26780.0,24832.0,24832.0,674117,252524,25750.0
2026-02-03,22000.0,22300.0,20600.0,21446.0,931055,226334,21140.0
2026-02-04,22000.0,23580.0,21919.0,23511.0,943212,237205,22720.0
2026-02-05,23550.0,24570.0,18500.0,20255.0,1653202,225422,22095.0
2026-02-06,19209.0,19998.0,17900.0,18799.0,1291544,227163,19167.0
2026-02-09,19500.0,21050.0,18850.0,20873.0,1015252,222363,19892.0
2026-02-10,20500.0,20963.0,20103.0,20284.0,611557,216295,20558.0
2026-02-11,20420.0,20968.0,20050.0,20944.0,504072,211818,20499.0
2026-02-12,21718.0,21720.0,20350.0,20626.0,508985,198298,20937.0
2026-02-13,20400.0,20819.0,18930.0,19782.0,556455,181220,19786.0
2026-02-24,22353.0,22660.0,21459.0,22327.0,210731,175096,22022.0
2026-02-25,22205.0,23311.0,21780.0,23029.0,413132,182556,22467.0
2026-02-26,22975.0,23394.0,22324.0,22572.0,357600,173522,22889.0
2026-02-27,22088.0,23138.0,21814.0,23019.0,389182,171167,22373.0
2026-03-02,23080.0,24460.0,22966.0,24431.0,525490,170813,23847.0
2026-03-03,24449.0,24500.0,21140.0,21645.0,713888,161166,22868.0
2026-03-04,21000.0,21780.0,20189.0,21578.0,482764,169813,21021.0
2026-03-05,21688.0,21958.0,20523.0,21369.0,412712,173457,21402.0
2026-03-06,21500.0,21647.0,20830.0,21533.0,356791,178177,21186.0
2026-03-09,21100.0,21850.0,20345.0,21547.0,619645,189060,21248.0
2026-03-10,21547.0,23000.0,21409.0,22758.0,471037,200036,22166.0
2026-03-11,22651.0,22948.0,22206.0,22256.0,394983,204352,22630.0
2026-03-12,21771.0,22148.0,21555.0,22062.0,414009,206073,21838.0
2026-03-13,22311.0,22388.0,20828.0,20923.0,519958,212096,21676.0
2026-03-16,21430.0,21457.0,19800.0,20301.0,723961,216658,20552.0
2026-03-17,20400.0,20780.0,20180.0,20308.0,550109,218466,20466.0
2026-03-18,20309.0,20486.0,19582.0,19980.0,552862,225308,20060.0
2026-03-19,19392.0,19450.0,17701.0,17984.0,774107,227107,18801.0
2026-03-20,16725.0,18598.0,16100.0,17625.0,1134221,219146,17448.0
2026-03-23,17693.0,17899.0,15070.0,15411.0,1259323,222721,16667.0
2026-03-24,17000.0,17518.0,16400.0,17085.0,1247893,211635,16919.0
2026-03-25,16900.0,18580.0,16731.0,18111.0,967928,214737,17622.0
2026-03-26,18089.0,18247.0,17231.0,17472.0,775118,219990,17852.0
2026-03-27,16938.0,17680.0,16808.0,17489.0,873570,225682,17225.0
2026-03-30,17080.0,17970.0,16950.0,17707.0,1060296,233884,17528.0
2026-03-31,17949.0,18599.0,17607.0,18126.0,881875,241055,18021.0
2026-04-01,18300.0,19160.0,18209.0,18918.0,928197,248865,18666.0
2026-04-02,18750.0,18988.0,17330.0,17621.0,1021111,237740,18353.0
2026-04-03,17500.0,18330.0,17258.0,17843.0,877251,229939,17900.0
2026-04-07,17920.0,18185.0,17725.0,17908.0,302892,231562,17976.0
2026-04-08,17766.0,19071.0,17300.0,18988.0,757977,235643,18151.0
2026-04-09,19066.0,19087.0,18005.0,18225.0,674282,234474,18526.0
2026-04-10,18350.0,18868.0,18300.0,18583.0,682983,237225,18606.0
2026-04-13,18723.0,18938.0,18313.0,18429.0,616805,236493,18667.0
2026-04-14,18320.0,19227.0,18261.0,19210.0,641526,248842,18659.0
2026-04-15,19180.0,20113.0,19160.0,19559.0,844915,256166,19645.0
2026-04-16,19470.0,20050.0,19453.0,19925.0,693154,262487,19803.0
2026-04-17,19700.0,19849.0,19350.0,19570.0,676778,255911,19590.0
2026-04-20,20300.0,20559.0,19724.0,19853.0,766604,253245,20209.0
2026-04-21,19835.0,20033.0,19538.0,19653.0,509800,257391,19843.0
2026-04-22,19619.0,19660.0,19000.0,19586.0,663507,253999,19346.0
2026-04-23,19400.0,19612.0,18836.0,18967.0,638253,247550,19271.0
2026-04-24,19092.0,19155.0,18333.0,18442.0,714129,222499,18840.0
2026-04-27,18640.0,18993.0,18590.0,18820.0,577395,208633,18796.0
2026-04-28,18753.0,18773.0,17951.0,18068.0,576563,198465,18454.0
2026-04-29,18122.0,18241.0,17790.0,18099.0,491846,189355,17987.0
2026-04-30,17802.0,18139.0,17554.0,18135.0,545989,176377,17809.0
2026-05-06,18422.0,18887.0,18350.0,18851.0,212844,180229,18641.0
2026-05-07,19026.0,19520.0,18984.0,19493.0,442053,181076,19229.0
2026-05-08,20060.0,20150.0,19517.0,19840.0,618771,178218,19847.0
2026-05-11,20050.0,20126.0,19575.0,19929.0,581789,175256,19868.0
2026-05-12,20600.0,21475.0,20555.0,20779.0,713894,167689,21021.0
2026-05-13,20888.0,21615.0,20567.0,21348.0,466547,188337,21090.0
2026-05-14,21275.0,22134.0,21244.0,21444.0,536603,200806,21636.0
2026-05-15,21335.0,21397.0,19105.0,19234.0,668034,196762,20296.0
2026-05-18,19008.0,19044.0,18164.0,18607.0,597810,198794,18650.0
2026-05-19,18949.0,19185.0,18500.0,18708.0,709099,212402,18841.0
2026-05-20,18651.0,18651.0,17850.0,18484.0,903196,224679,18171.0
2026-05-21,18530.0,18886.0,18201.0,18314.0,934419,231182,18536.0
2026-05-22,18266.0,18900.0,18165.0,18681.0,828347,233074,18587.0
2026-05-25,18634.0,19288.0,18378.0,18995.0,785903,245606,18782.0
2026-05-26,18995.0,19225.0,18485.0,18684.0,640449,255092,18862.0
2026-05-27,18624.0,18928.0,18135.0,18251.0,794258,264047,18591.0
2026-05-28,18080.0,18280.0,17455.0,17790.0,912466,269163,17943.0
2026-05-29,18000.0,18588.0,17800.0,18358.0,973127,265829,18206.0
2026-06-01,18294.0,18485.0,18050.0,18156.0,747027,267921,18263.0
2026-06-02,18253.0,18540.0,17850.0,18522.0,690899,272959,18159.0
2026-06-03,18375.0,18484.0,17920.0,18008.0,551038,279219,18202.0
2026-06-04,17951.0,18036.0,17650.0,17730.0,555102,287231,17845.0
2026-06-05,18038.0,18230.0,17170.0,17528.0,705714,289320,17774.0
2026-06-08,17242.0,17250.0,15970.0,16204.0,958488,284624,16614.0
2026-06-09,16580.0,16615.0,16223.0,16458.0,602609,279277,16424.0
2026-06-10,16500.0,16577.0,15240.0,15622.0,1087082,277658,15774.0
2026-06-11,15487.0,15834.0,15105.0,15416.0,1018532,279388,15492.0
2026-06-12,15250.0,16216.0,15244.0,15972.0,888629,268835,15670.0
2026-06-15,15940.0,17080.0,15901.0,16876.0,766795,263068,16445.0
2026-06-16,17110.0,17143.0,16560.0,16716.0,547167,261018,16858.0
2026-06-17,17050.0,17100.0,16657.0,16865.0,504513,257889,16818.0
